name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2022-12-14,95.3,77.0,83.8,101.5,77.0,87.8,73.4,74.1,0.0,0,0.0,,0,0.0,18.1,9.2,208.3,1010.6,35.5,5.6,239.2,20.7,9,,2022-12-14T06:50:03,2022-12-14T18:32:39,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-15,94.7,77.0,83.2,102.4,77.0,87.9,75.4,79.6,0.0,0,0.0,,0,0.0,19.9,6.9,210.9,1010.4,36.6,5.3,226.0,19.5,8,,2022-12-15T06:50:33,2022-12-15T18:33:06,0.74,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-16,93.2,77.6,83.3,102.9,77.6,88.6,75.1,78.2,0.0,0,0.0,,0,0.0,17.7,11.4,210.0,1009.6,38.0,4.9,208.5,17.9,8,,2022-12-16T06:51:04,2022-12-16T18:33:34,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-17,90.4,76.9,82.4,101.7,76.9,88.5,76.3,83.0,0.0,0,0.0,,0,0.0,19.7,10.3,212.8,1009.6,33.0,5.0,209.4,18.1,8,,2022-12-17T06:51:34,2022-12-17T18:34:02,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-18,89.6,77.9,82.2,102.6,77.9,88.7,76.7,84.2,0.0,0,0.0,,0,0.0,16.6,8.1,226.1,1011.2,33.6,5.0,222.8,19.3,8,,2022-12-18T06:52:05,2022-12-18T18:34:30,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-19,97.1,73.4,82.5,94.8,73.4,83.2,66.9,64.0,0.0,0,0.0,,0,0.0,14.5,9.9,226.0,1010.4,22.8,4.7,247.6,21.3,9,,2022-12-19T06:52:35,2022-12-19T18:34:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-20,95.0,72.1,81.9,99.7,72.1,84.3,69.3,68.3,0.0,0,0.0,,0,0.0,15.7,8.1,182.2,1010.1,16.6,5.4,250.7,21.6,9,,2022-12-20T06:53:05,2022-12-20T18:35:28,0.9,Clear,Clear conditions throughout the day.,clear-day,"DNIB,NII0000DNIB,DNMM,remote,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-21,93.3,73.5,82.5,101.0,73.5,86.5,72.7,74.7,0.0,0,0.0,,0,0.0,17.2,7.8,200.8,1011.0,26.4,4.6,246.3,21.3,8,,2022-12-21T06:53:35,2022-12-21T18:35:58,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-22,93.0,75.4,82.7,97.9,75.4,85.9,72.0,72.6,0.0,0,0.0,,0,0.0,13.6,8.1,290.7,1012.3,29.1,4.9,229.6,19.8,8,,2022-12-22T06:54:05,2022-12-22T18:36:28,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-23,96.8,68.0,81.3,97.4,68.0,81.7,64.7,61.8,0.0,0,0.0,,0,0.0,17.2,13.9,59.5,1012.4,21.0,4.4,255.1,22.1,9,,2022-12-23T06:54:35,2022-12-23T18:36:58,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-24,92.5,70.6,80.2,92.3,70.6,80.0,59.6,51.7,0.0,0,0.0,,0,0.0,16.3,12.4,28.0,1012.4,19.0,4.5,255.8,22.2,9,,2022-12-24T06:55:04,2022-12-24T18:37:28,0.04,Clear,Clear conditions throughout the day.,clear-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-25,94.1,68.0,79.9,94.3,68.0,79.8,60.0,54.5,0.0,0,0.0,,0,0.0,17.2,11.4,43.0,1012.7,15.5,3.8,257.7,22.2,9,,2022-12-25T06:55:33,2022-12-25T18:37:59,0.07,Clear,Clear conditions throughout the day.,clear-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-26,91.4,69.9,81.1,91.5,69.9,81.0,60.6,51.8,0.0,0,0.0,,0,0.0,15.0,9.2,32.9,1013.0,12.9,3.8,255.0,22.2,9,,2022-12-26T06:56:02,2022-12-26T18:38:29,0.1,Clear,Clear conditions throughout the day.,clear-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-27,93.2,69.8,81.3,94.3,69.8,81.3,63.1,57.3,0.0,0,0.0,,0,0.0,17.7,15.0,56.0,1012.9,14.0,3.6,253.9,22.1,9,,2022-12-27T06:56:30,2022-12-27T18:39:00,0.14,Clear,Clear conditions throughout the day.,clear-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-12-28,95.6,69.8,82.2,96.1,69.8,82.6,63.2,56.1,0.0,0,0.0,,0,0.0,15.0,16.1,87.4,1012.4,13.5,2.9,257.4,22.3,9,,2022-12-28T06:56:58,2022-12-28T18:39:31,0.17,Clear,Clear conditions throughout the day.,clear-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-29,93.2,70.4,81.4,97.7,70.4,83.2,68.4,66.8,0.0,0,0.0,,0,0.0,17.4,6.9,174.4,1012.1,15.1,3.2,258.6,22.3,9,,2022-12-29T06:57:25,2022-12-29T18:40:02,0.21,Clear,Clear conditions throughout the day.,clear-day,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-30,94.0,72.8,82.0,94.2,72.8,82.3,64.5,60.1,0.0,0,0.0,,0,0.0,17.0,9.2,55.9,1012.6,15.9,2.9,259.8,22.4,9,,2022-12-30T06:57:52,2022-12-30T18:40:34,0.25,Clear,Clear conditions throughout the day.,clear-day,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-12-31,95.0,72.0,81.7,93.4,72.0,81.3,59.5,50.2,0.0,0,0.0,,0,0.0,16.6,13.9,6.2,1012.8,13.5,2.6,261.8,22.5,9,,2022-12-31T06:58:18,2022-12-31T18:41:05,0.28,Clear,Clear conditions throughout the day.,clear-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
